1 & 408 & [0, 3, 398, 273, 401, 18, 17, 281, 416, 289, 292, 297, 434, 53, 185, 316, 60, 62, 63, 448, 66, 326, 201, 73, 78, 346, 219, 222, 96, 226, 98, 357, 237, 238] 
1655 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1656 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1657 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1658 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1659 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1660 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1661 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1662 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1663 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1664 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1665 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1666 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1667 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1668 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1669 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1670 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1671 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1672 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1673 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1674 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1675 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1676 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1677 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1678 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1679 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1680 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1681 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1682 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1683 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1684 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1684 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1685 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1686 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1687 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1688 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1689 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1690 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1691 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1692 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1693 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1694 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1695 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1696 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1697 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1698 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1699 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1700 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1701 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1702 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1703 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1704 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1705 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1706 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1707 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1708 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1709 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1710 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1711 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1712 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1713 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1714 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1715 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1716 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1717 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1718 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1719 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1720 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1721 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1722 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1723 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1724 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1725 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1726 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1727 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1728 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1729 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1730 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1731 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1732 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1733 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1734 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1735 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1736 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1737 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1738 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1739 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1740 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1741 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1742 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1743 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1744 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
